normal_gst_5,sw_gst_5,lemmas_gst_5,normal_gst_10,sw_gst_10,lemmas_gst_10,normal_char_2gram,sw_char_2gram,lemmas_char_2gram,normal_char_3gram,sw_char_3gram,lemmas_char_3gram,normal_char_4gram,sw_char_4gram,lemmas_char_4gram,normal_char_5gram,sw_char_5gram,lemmas_char_5gram,gs
0.5714285714285714,0.5507246376811594,0.5507246376811594,0.4935064935064935,0.34782608695652173,0.34782608695652173,0.641593623777414,0.6075509347520651,0.6075509347520651,0.44977788386248824,0.41240300070495134,0.41240300070495134,0.41773344279893143,0.40568377953464,0.40568377953464,0.40780427105045447,0.41570012504854054,0.41570012504854054,0.6
0.6338028169014085,0.6111111111111112,0.6162790697674418,0.6338028169014085,0.6111111111111112,0.6162790697674418,0.8135934959281506,0.7980751062024427,0.7800709315613624,0.7861149390874512,0.7787549678015419,0.7576832018547043,0.7718846450496349,0.7638600737092773,0.7430699920341332,0.7570468257224787,0.748809451017268,0.7295867498844885,0.65
0.6173913043478261,0.6310679611650486,0.6274509803921569,0.5043478260869565,0.6310679611650486,0.6274509803921569,0.6870729808970951,0.7014705839632562,0.7005649424708241,0.515062616444832,0.5306791960825125,0.5257898474806493,0.49603204770870535,0.49020184118776755,0.48500279741930513,0.48356322449119377,0.4625802914094905,0.45129130961325437,0.55
0.6428571428571429,0.6792452830188679,0.6666666666666666,0.5571428571428572,0.2830188679245283,0.27450980392156865,0.7311094776122835,0.7318012445122822,0.7025997416361699,0.6496461976267958,0.6068451476664322,0.5913500334668899,0.6481584771487066,0.5438172051731689,0.5310720014026438,0.6387076980334296,0.48910712967734604,0.48653951372942644,0.52
0.41904761904761906,0.4625,0.46153846153846156,0.21904761904761905,0.3125,0.32051282051282054,0.4842515699285339,0.37531958166520774,0.36368231569283715,0.4350821327678193,0.3307546449644591,0.3268778197466033,0.48823204028147493,0.36262223845022235,0.3595742690261644,0.5276507539963098,0.3948373602758097,0.39255584792436893,0.6799999999999999
0.632258064516129,0.7244094488188977,0.7301587301587301,0.5419354838709678,0.6614173228346457,0.6666666666666666,0.7777132434780862,0.8004899152887959,0.8047578477465501,0.6032280654962278,0.6551069549111654,0.6591533949957444,0.5569444630420313,0.6312892739999116,0.6346288157980992,0.5043215309263962,0.6013872521997353,0.6040693558889721,0.72
0.48739495798319327,0.5384615384615384,0.5324675324675324,0.48739495798319327,0.44871794871794873,0.44155844155844154,0.6068728918334294,0.6035785723171985,0.5897699338007765,0.5042098670737036,0.5002841210693793,0.49426332675842666,0.4922199383190555,0.4864877310771029,0.48077017064750044,0.485830627332022,0.48319660853646107,0.47788050777697244,0.72
0.7253521126760564,0.7115384615384616,0.7087378640776699,0.676056338028169,0.6538461538461539,0.6504854368932039,0.7863343456394137,0.704792732641481,0.6966158124210259,0.7310296670792574,0.6468396688875245,0.6439070777108539,0.7521619863772966,0.6592719640747189,0.6568008029669129,0.7880013218596054,0.6927296728063534,0.6945423133899483,0.96
0.6257668711656442,0.6287878787878788,0.627906976744186,0.5828220858895705,0.5075757575757576,0.5038759689922481,0.7595580544837625,0.7582878865419691,0.7498182169032334,0.5898524552118921,0.5933529437635554,0.5873903510397955,0.5420613220184887,0.5548403960471572,0.5487749281198813,0.5243614776757294,0.5437907826728213,0.5492070908748422,0.8
0.6746987951807228,0.8461538461538461,0.84375,0.5783132530120482,0.7384615384615385,0.734375,0.7774255699051396,0.8585943075901165,0.8812417341835146,0.6668464716193296,0.7847827541032666,0.8362417998895065,0.5978574561039575,0.733761940929963,0.8187162357294443,0.5442844305057052,0.7012194545172945,0.8011353944095264,0.72
0.6242774566473989,0.6308724832214765,0.6301369863013698,0.5028901734104047,0.5369127516778524,0.5342465753424658,0.7736459295916004,0.7773734795313109,0.7749221522848235,0.5644757793831193,0.5762299176333192,0.5840261809630232,0.5389783738379974,0.5564911515573409,0.5627992313683721,0.5353437834040263,0.5436312808995827,0.5487534721838042,0.6799999999999999
0.4098360655737705,0.525,0.525,0.16393442622950818,0.0,0.0,0.5665846308034285,0.4362023136324104,0.4362023136324104,0.414091305509663,0.38001933175779984,0.38001933175779984,0.4283016863691754,0.3832230437004712,0.3832230437004712,0.429685740881838,0.3740005578862342,0.3740005578862342,0.48
0.7363636363636363,0.7272727272727273,0.7176470588235294,0.6636363636363637,0.6363636363636364,0.6352941176470588,0.7917971558844248,0.772829672029551,0.7661910859335663,0.67802861704968,0.6477421733001405,0.6360647448438451,0.6749370066901748,0.6261878626416254,0.6147829565269581,0.6730647009086516,0.6036595135356856,0.5928613718942461,0.8444
0.5280898876404494,0.5,0.4915254237288136,0.5280898876404494,0.5,0.4915254237288136,0.5420203648450164,0.461239930204959,0.45162352819105345,0.4819435664475118,0.4347569407669602,0.4253001315560875,0.4602355761621852,0.42605503616365553,0.41767623691479505,0.4330839427788456,0.4106149144607894,0.40365394529978604,0.6
0.5083333333333333,0.43373493975903615,0.43373493975903615,0.4083333333333333,0.43373493975903615,0.43373493975903615,0.573036523386588,0.5069966931852081,0.5164190933553526,0.5406492405210341,0.4470819762874492,0.4470819762874492,0.5705390287076091,0.43273193867545956,0.43273193867545956,0.6017456081248505,0.42535338341959955,0.42535338341959955,0.6
0.696969696969697,0.8421052631578947,0.84,0.6161616161616161,0.75,0.7466666666666667,0.8131129758993837,0.853129287621698,0.8560561302353571,0.6807982664735885,0.7134771707442115,0.7189285556186159,0.6117733801478911,0.6265935969808853,0.6359310537726318,0.565486544378504,0.5689529910758099,0.5755418815841205,0.55
0.7261904761904762,0.7217391304347827,0.6785714285714286,0.6428571428571429,0.5304347826086957,0.5535714285714286,0.8706636033526031,0.8461093156205555,0.842677404959248,0.7579136370366051,0.719103977878285,0.7178965220004357,0.7482724491353107,0.7152372072961156,0.7141024462779259,0.7462720010960668,0.7158063848405304,0.714811119718719,0.8
0.4166666666666667,0.49206349206349204,0.5,0.2916666666666667,0.3492063492063492,0.3548387096774194,0.4862868698192444,0.5094956675794784,0.5160353001319243,0.3577273193562661,0.37972080068237457,0.3845398030739142,0.32700661919280993,0.3638350237408575,0.36763151376089387,0.29552119483003086,0.34490687690635463,0.34771333456107784,0.35
0.44680851063829785,0.4358974358974359,0.4358974358974359,0.44680851063829785,0.38461538461538464,0.38461538461538464,0.6122606486831179,0.5883243968235086,0.5883243968235086,0.44098663793001025,0.4159543485053676,0.4159543485053676,0.41622121146197605,0.3774908410021006,0.3774908410021006,0.40755404647420457,0.3530977605556694,0.3530977605556694,0.35
0.5277777777777778,0.7368421052631579,0.7368421052631579,0.19444444444444445,0.2894736842105263,0.2894736842105263,0.6349689162969967,0.7272424365893678,0.7272424365893678,0.5408353613627743,0.6293599133467901,0.6293599133467901,0.49018277733296145,0.5744237033739384,0.5744237033739384,0.45385324716747116,0.5437515311558024,0.5437515311558024,0.9
0.5290697674418605,0.5511811023622047,0.5511811023622047,0.38372093023255816,0.33858267716535434,0.33858267716535434,0.6648753499384518,0.6423173541310495,0.6423173541310495,0.5264483513409037,0.46909924999913666,0.46909924999913666,0.5196678295540842,0.41348072709200456,0.41348072709200456,0.5350490624449887,0.39599478862222254,0.39599478862222254,0.65
0.8448275862068966,0.8488372093023255,0.8470588235294118,0.75,0.7209302325581395,0.7176470588235294,0.8314862780076206,0.8577606444392569,0.856030839807156,0.7728089677132094,0.7420099402805079,0.7389691591772958,0.7958487934963175,0.7277310177966609,0.7251552863085482,0.8240364444818572,0.7383927724219189,0.7365020074953536,1.0
0.5114503816793893,0.5596330275229358,0.5596330275229358,0.46564885496183206,0.4954128440366973,0.4954128440366973,0.6778254460807613,0.6504667526361311,0.6504667526361311,0.5318336018553339,0.5855055751656129,0.5855055751656129,0.5275091261200844,0.5834091162846067,0.5834091162846067,0.5234105514474385,0.5882088008028682,0.5882088008028682,0.6
0.504,0.5267857142857143,0.5181818181818182,0.36,0.4642857142857143,0.45454545454545453,0.6216499842335818,0.602772330113162,0.5920038478546917,0.4332483243626,0.4063567656608866,0.3997992602343537,0.4407311980245591,0.4055508586862122,0.3962681380589021,0.4559558544018189,0.4155514450965325,0.4136287792732146,0.5599999999999999
0.5321100917431193,0.5111111111111111,0.5227272727272727,0.47706422018348627,0.4444444444444444,0.45454545454545453,0.6734721570043923,0.6442213091166217,0.6232181266064705,0.5418708256673811,0.5246115678261666,0.5332353529472523,0.5207111889356859,0.49115902398679157,0.4983983452682142,0.5205273339768389,0.4804321564508376,0.48663907783076926,0.5334
0.5,0.49557522123893805,0.49107142857142855,0.4057971014492754,0.3893805309734513,0.39285714285714285,0.633695758076112,0.7107374523591321,0.7049843278453045,0.48313330167290497,0.5442376987086186,0.5409151821899317,0.42817009160105834,0.48771399203948324,0.4845521701985873,0.39651016279414086,0.4624442619855112,0.46512832447055547,0.8
0.788135593220339,0.7037037037037037,0.7037037037037037,0.7288135593220338,0.7037037037037037,0.7037037037037037,0.85895189833942,0.8371404909335205,0.8371404909335205,0.8204512121895091,0.7617591043817363,0.7617591043817363,0.8158136256483935,0.7001517823574336,0.7001517823574336,0.8153078204262029,0.637262872560468,0.637262872560468,0.8800000000000001
0.7597765363128491,0.7299270072992701,0.7313432835820896,0.6703910614525139,0.5693430656934306,0.5,0.9047272338114896,0.8862773441738344,0.8829894006163488,0.8128021561940603,0.8017388690947225,0.8003893602410677,0.788730774694975,0.7717998445618045,0.7760464532830421,0.7712465063393291,0.7578050495801549,0.764522247069121,0.85
0.6170212765957447,0.6521739130434783,0.6470588235294118,0.5531914893617021,0.3333333333333333,0.3235294117647059,0.6271674296175352,0.6382117779974751,0.6322203782462824,0.4813065227169484,0.5328223308173083,0.5264394906536857,0.4874246774133776,0.5430824505381194,0.5385232138130202,0.4898246699322494,0.5679340702692035,0.5710621641527789,0.8352
0.48936170212765956,0.5866666666666667,0.6027397260273972,0.3404255319148936,0.37333333333333335,0.3835616438356164,0.6098158491609171,0.5809355256855713,0.5923611897152293,0.4443737498096511,0.476380247667853,0.4865714056043789,0.381697114619028,0.4277550104711202,0.43618453101041077,0.3340102484331651,0.397678777116586,0.4048747586398009,0.6
0.425,0.4406779661016949,0.4406779661016949,0.2,0.1864406779661017,0.1864406779661017,0.4372366189365049,0.4245965683467778,0.4245965683467778,0.38811286531289774,0.3571739744424773,0.3571739744424773,0.3844716840329464,0.3217876608344536,0.3217876608344536,0.38659642082871737,0.2903785658668716,0.2903785658668716,0.5
0.45569620253164556,0.4782608695652174,0.47761194029850745,0.4240506329113924,0.41304347826086957,0.41044776119402987,0.6323020550296625,0.6000166931553719,0.5863818545711358,0.40237899106940844,0.4010904239039146,0.41000234528389473,0.3562886881969961,0.35962120566127276,0.36724360847858367,0.3327979377820396,0.3376104015807728,0.3417377489872666,0.76
0.7121212121212122,0.68,0.68,0.6060606060606061,0.42,0.42,0.735535700098268,0.7624999733727136,0.7624999733727136,0.6201483083886352,0.6464460768165385,0.6464460768165385,0.5442454928427044,0.5811392264584403,0.5811392264584403,0.4736306868207539,0.5066920580750078,0.5066920580750078,0.9199999999999999
0.7101449275362319,0.7692307692307693,0.7739130434782608,0.7101449275362319,0.7008547008547008,0.7043478260869566,0.8035042972785916,0.8558428077425309,0.8670726466375366,0.6843554114303769,0.7604040173064129,0.7698812287181004,0.6284069113600858,0.7496790264324757,0.7475335175550978,0.5775935444447716,0.736932383773565,0.7195407782081578,0.27999999999999997
0.4375,0.4431818181818182,0.4367816091954023,0.3645833333333333,0.3522727272727273,0.2413793103448276,0.6770758886710896,0.6424741040977405,0.646036155685659,0.5699078177441773,0.5627920490182402,0.5943819881321403,0.5323519431848417,0.5423438004962992,0.5792780949406048,0.5092481741146999,0.5429349353790559,0.5749744193077205,0.5599999999999999
0.4392523364485981,0.39,0.3838383838383838,0.3364485981308411,0.33,0.32323232323232326,0.4968251306138031,0.48235793100803304,0.47732857164509424,0.35903269183649583,0.33483976004664473,0.32823040218671484,0.3602449422440554,0.31888301467173175,0.3129848379616088,0.3597340444700308,0.2986166602429542,0.30348441285560906,0.5599999999999999
0.484375,0.45652173913043476,0.47619047619047616,0.40625,0.45652173913043476,0.47619047619047616,0.5383512057236258,0.5359312826057329,0.5723447679105923,0.46812274573882473,0.44935151507715043,0.4737476902326286,0.454320438353251,0.4230655585320643,0.42544972001389136,0.42403288318742366,0.36580075242165233,0.35593321382936566,0.8400000000000001
0.3780487804878049,0.38596491228070173,0.375,0.2926829268292683,0.38596491228070173,0.375,0.5015365768376231,0.44606951013326956,0.4292661086621724,0.3855206593389182,0.2935230849437396,0.2707547793379655,0.3988634300262982,0.24922775451412005,0.22991719910163405,0.41480211077748297,0.21795629535075184,0.2238041629827182,0.2
0.7410714285714286,0.7311827956989247,0.7303370786516854,0.7410714285714286,0.7311827956989247,0.7303370786516854,0.7410510362519035,0.737260939470362,0.7260160305780385,0.6906776983181081,0.6713797977169594,0.6568434068350213,0.6815072400610993,0.6467454756484715,0.6334442583489668,0.6980815930925212,0.6577609360259462,0.646994148461164,0.8400000000000001
0.44155844155844154,0.47619047619047616,0.4745762711864407,0.2987012987012987,0.1746031746031746,0.1694915254237288,0.44574161782040156,0.4367085925691056,0.3877713071687455,0.34990549824406963,0.3410475213825817,0.3028561796785448,0.3380919256686648,0.3351703260566527,0.303825011446738,0.3220593894075324,0.3206707772301384,0.3147575100964595,0.55
0.5689655172413793,0.5454545454545454,0.5581395348837209,0.3620689655172414,0.38636363636363635,0.3953488372093023,0.5234393540473604,0.5547319772782152,0.5646542648149209,0.39763010109932506,0.40307178231849866,0.4105732120654984,0.3857687193229504,0.37739512167519573,0.38360782916396857,0.37326910293496085,0.3469526578836981,0.3517876428744041,0.5
0.5728155339805825,0.6103896103896104,0.6266666666666667,0.5728155339805825,0.6103896103896104,0.6266666666666667,0.6377007387256286,0.5831510405338742,0.5834647593311885,0.5538492656586095,0.5122949481999888,0.529467433597924,0.5461738131438009,0.48282403341838614,0.49725649843268827,0.54226313822059,0.4545071188889959,0.46611284676171894,0.7
0.5507246376811594,0.5,0.5,0.2463768115942029,0.2777777777777778,0.2777777777777778,0.4783081983327505,0.4922697248663024,0.4922697248663024,0.37255126207234257,0.3784361558497511,0.3784361558497511,0.33815326961187675,0.3285144924720193,0.3285144924720193,0.313418054851273,0.2837261852196216,0.2837261852196216,0.95
0.6066666666666667,0.6532258064516129,0.6581196581196581,0.5533333333333333,0.5887096774193549,0.5897435897435898,0.741841703485813,0.7545110277916817,0.7535484406348445,0.6125242252499297,0.6051547419431065,0.6046961081362322,0.5549215689547691,0.5185667113689022,0.5142211294330102,0.5298831001787024,0.4686203535939411,0.4601201881271215,0.6
0.6547619047619048,0.7121212121212122,0.7121212121212122,0.5476190476190477,0.5909090909090909,0.5909090909090909,0.7403156262291314,0.7884390419103291,0.8027431137656311,0.5684847731022324,0.6855128223184084,0.7046151030418337,0.4774289061407767,0.5928002355915537,0.6078907971455861,0.4226806558421783,0.5284150381713001,0.530326876253922,0.7
0.831081081081081,0.7280701754385965,0.7207207207207207,0.7432432432432432,0.6140350877192983,0.6036036036036037,0.8937992877866638,0.8605274681755086,0.8507505950245072,0.798393218533472,0.7489773909527375,0.7425102617028251,0.7617974026358881,0.6913165837366508,0.6847348454732418,0.7365694308753193,0.6431191566034969,0.6369156098974021,0.8
0.42857142857142855,0.3548387096774194,0.36666666666666664,0.14285714285714285,0.0,0.0,0.4001292449317996,0.30531838824248597,0.3146825927929636,0.3375856170740413,0.2511813475291726,0.2571458413302224,0.2776574209546981,0.20051218900787476,0.20051218900787468,0.25213335899057654,0.15732589623406215,0.1554102793925736,0.4
